,id,shuttle_location,shuttle_type,engine_type,engine_vendor,engines,passenger_capacity,cancellation_policy,crew,d_check_complete,moon_clearance_complete,price,company_id
8485,11985,Uzbekistan,Type F5,Quantum,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,585.0",12658
8486,9574,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$3,340.0",21186
8487,8265,Barbados,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,f,f,"$2,820.0",18306
8488,7564,Malta,Type F5,Plasma,ThetaBase Services,4.0,8,strict,4.0,f,f,"$2,157.0",31865
8489,76352,Niue,Type F5,Quantum,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,910.0",43576
8490,1991,Uzbekistan,Type V5,Plasma,ThetaBase Services,2.0,6,strict,3.0,t,f,"$1,897.0",29123
8491,12168,Anguilla,Type F5,Quantum,"Banks, Wood and Phillips",1.0,2,moderate,1.0,f,f,"$1,312.0",36403
8492,45150,Gambia,Type F5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,195.0",6411
8493,13268,Micronesia,Type V5,Quantum,ThetaBase Services,1.0,1,strict,1.0,t,f,"$1,507.0",23919
8494,2853,Russian Federation,Type V5,Plasma,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$2,040.0",15430
8495,23193,Switzerland,Type F5,Plasma,ThetaBase Services,3.0,8,strict,5.0,f,f,"$3,210.0",6894
8496,25546,Malta,Type V5,Plasma,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,975.0",14677
8497,44413,Niue,Type F5,Plasma,ThetaBase Services,3.0,10,strict,2.0,t,f,"$1,975.0",31416
8498,45470,Barbados,Type V5,Plasma,ThetaBase Services,2.0,6,strict,3.0,t,f,"$2,950.0",8173
8499,42580,Micronesia,Type V5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,t,f,"$1,390.0",12551
8500,21729,Bouvet Island (Bouvetoya),Type F5,Quantum,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,208.0",23560
8501,37042,Switzerland,Type F5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,143.0",4992
8502,35950,Switzerland,Type F5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,f,f,"$1,117.0",4992
8503,66158,Barbados,Type V5,Plasma,ThetaBase Services,1.0,3,strict,2.0,t,f,"$2,430.0",8003
8504,25385,Switzerland,Type F5,Quantum,"Banks, Wood and Phillips",1.0,2,flexible,1.0,t,f,"$1,104.0",4992
8505,62314,Malta,Type V5,Plasma,ThetaBase Services,1.0,3,moderate,1.0,t,f,"$2,690.0",7053
8506,76113,Barbados,Type V5,Quantum,ThetaBase Services,1.0,3,strict,2.0,f,f,"$1,897.0",24118
8507,60433,Barbados,Type V5,Plasma,ThetaBase Services,1.0,3,strict,3.0,f,f,"$3,795.0",4330
8508,21281,Rwanda,Type V5,Quantum,ThetaBase Services,1.0,4,moderate,2.0,f,f,"$1,494.0",46254
8509,12002,Niue,Type V5,Plasma,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,910.0",20665
8510,74036,Bouvet Island (Bouvetoya),Type V5,Plasma,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,455.0",39944
8511,4239,Malta,Type V5,Plasma,ThetaBase Services,2.0,5,strict,2.0,t,f,"$2,820.0",13641
8512,21548,Niue,Type V5,Quantum,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,390.0",20665
8513,15670,United Kingdom,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,325.0",47865
8514,73808,Uzbekistan,Type V7,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,455.0",16737
8515,42592,United Kingdom,Type F5,Plasma,ThetaBase Services,2.0,4,moderate,2.0,t,f,"$2,105.0",4103
8516,34546,Malta,Type V5,Plasma,ThetaBase Services,2.0,4,moderate,2.0,t,f,"$1,754.0",49905
8517,50120,Nicaragua,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,f,f,"$2,430.0",9461
8518,6047,Guinea,Type V5,Plasma,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$2,690.0",18269
8519,71341,Sao Tome and Principe,Type F5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,f,f,"$2,495.0",45453
8520,75352,Micronesia,Type G0,Plasma,ThetaBase Services,2.0,6,strict,2.0,f,f,"$3,197.0",20754
8521,20186,Malta,Type G0,Plasma,ThetaBase Services,2.0,5,moderate,2.0,f,f,"$3,457.0",44280
8522,49103,Kiribati,Type V5,Plasma,ThetaBase Services,2.0,4,flexible,2.0,t,f,"$2,300.0",21345
8523,62062,Bouvet Island (Bouvetoya),Type V5,Plasma,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,715.0",20373
8524,37007,Bouvet Island (Bouvetoya),Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$2,170.0",35796
8525,60502,United Kingdom,Type V5,Plasma,ThetaBase Services,2.0,4,moderate,2.0,f,f,"$1,533.0",49292
8526,62352,Nicaragua,Type V5,Quantum,ThetaBase Services,1.0,1,strict,1.0,t,f,"$1,455.0",47360
8527,34359,Malta,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,455.0",40660
8528,9002,Sao Tome and Principe,Type F5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,845.0",17469
8529,67756,Malta,Type V5,Plasma,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$2,157.0",48050
8530,68842,Rwanda,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,f,f,"$2,495.0",41337
8531,4312,Malta,Type V5,Quantum,ThetaBase Services,1.0,1,strict,1.0,t,f,"$1,234.0",9226
8532,6086,Brazil,Type G0,Plasma,ThetaBase Services,2.0,7,strict,3.0,t,f,"$2,313.0",9693
8533,70891,Rwanda,Type G0,Plasma,ThetaBase Services,0.0,2,moderate,1.0,t,f,"$1,845.0",46394
8534,50359,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,3,flexible,3.0,t,f,"$2,170.0",502
8535,60612,Indonesia,Type V5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,f,f,"$1,780.0",22272
8536,26538,Malta,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,f,f,"$3,210.0",1835
8537,72962,United Kingdom,Type V5,Quantum,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,325.0",22603
8538,35672,Malta,Type V5,Plasma,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,663.0",39615
8539,3647,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,4,strict,2.0,t,f,"$1,975.0",24116
8540,40147,Micronesia,Type V5,Plasma,ThetaBase Services,0.0,3,strict,1.0,t,f,"$2,690.0",27263
8541,40850,United Kingdom,Type V7,Plasma,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,975.0",35970
8542,6020,Russian Federation,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,f,f,"$2,690.0",2012
8543,58889,Rwanda,Type V5,Quantum,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,377.0",3050
8544,29348,Anguilla,Type F5,Plasma,ThetaBase Services,3.0,6,strict,3.0,t,f,"$2,495.0",41879
8545,70264,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,936.0",8057
8546,28232,Brazil,Type F5,Quantum,ThetaBase Services,1.0,1,moderate,1.0,f,f,"$1,104.0",26361
8547,6681,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,6,strict,2.0,f,f,"$3,457.0",20754
8548,10244,Nicaragua,Type V5,Plasma,ThetaBase Services,1.0,4,strict,3.0,f,f,"$1,845.0",2852
8549,73392,Nicaragua,Type V5,Quantum,ThetaBase Services,2.0,4,moderate,2.0,f,f,"$2,040.0",41022
8550,50382,Niue,Type V5,Plasma,ThetaBase Services,0.0,2,strict,1.0,f,f,"$1,585.0",18490
8551,65206,Bouvet Island (Bouvetoya),Type V5,Quantum,ThetaBase Services,1.0,1,strict,1.0,f,f,"$1,585.0",41098
8552,62619,Niue,Type F5,Quantum,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,520.0",4417
8553,15985,Rwanda,Type V5,Plasma,ThetaBase Services,2.0,6,strict,3.0,f,f,"$2,170.0",28828
8554,43869,Rwanda,Type V5,Plasma,ThetaBase Services,1.0,3,strict,1.0,f,f,"$1,975.0",28828
8555,69027,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,6,strict,2.0,f,f,"$3,457.0",20754
8556,619,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,6,strict,2.0,f,f,"$3,197.0",20754
8557,16562,Bouvet Island (Bouvetoya),Type V5,Plasma,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,845.0",6669
8558,27744,Uzbekistan,Type V7,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,533.0",24812
8559,7915,Nicaragua,Type V5,Plasma,ThetaBase Services,1.0,4,strict,3.0,f,f,"$2,820.0",38538
8560,61775,Russian Federation,Type V5,Plasma,ThetaBase Services,2.0,4,strict,3.0,f,f,"$3,405.0",38538
8561,30481,Russian Federation,Type V5,Quantum,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,650.0",48455
8562,38292,Barbados,Type V5,Plasma,ThetaBase Services,3.0,10,strict,4.0,f,f,"$6,486.0",35442
8563,17343,Costa Rica,Type V5,Quantum,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,390.0",27536
8564,64522,Russian Federation,Type V2,Quantum,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,637.0",36524
8565,44843,Niue,Type F5,Quantum,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,260.0",16808
8566,58428,United Kingdom,Type V5,Plasma,ThetaBase Services,2.0,8,strict,4.0,f,f,"$3,457.0",40752
8567,39203,Micronesia,Type G0,Plasma,ThetaBase Services,1.0,4,strict,2.0,t,f,"$3,080.0",11567
8568,28434,Rwanda,Type V5,Plasma,ThetaBase Services,1.0,3,flexible,1.0,f,f,"$2,040.0",35218
8569,65808,Indonesia,Type F5,Quantum,ThetaBase Services,1.0,3,moderate,1.0,t,f,"$1,234.0",31718
8570,10325,Bouvet Island (Bouvetoya),Type V5,Plasma,ThetaBase Services,1.0,6,strict,1.0,f,f,"$2,157.0",4446
8571,51652,Nicaragua,Type V5,Plasma,ThetaBase Services,2.0,6,strict,2.0,f,f,"$2,807.0",4446
8572,4108,Gambia,Type F5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,377.0",20935
8573,38083,Anguilla,Type V5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,f,f,"$1,520.0",3944
8574,53653,Bouvet Island (Bouvetoya),Type F5,Quantum,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,299.0",28312
8575,59157,Malta,Type F5,Plasma,ThetaBase Services,2.0,4,moderate,2.0,f,f,"$2,105.0",4263
8576,11781,Indonesia,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,2.0,f,f,"$1,325.0",49681
8577,24830,Barbados,Type V5,Plasma,ThetaBase Services,2.0,6,moderate,2.0,f,f,"$7,357.0",27811
8578,39974,Switzerland,Type V5,Plasma,ThetaBase Services,1.0,6,strict,4.0,f,f,"$1,715.0",44169
8579,45981,Niue,Type V5,Plasma,ThetaBase Services,2.0,6,strict,2.0,f,f,"$3,860.0",19943
8580,3043,Micronesia,Type F5,Plasma,ThetaBase Services,2.0,5,strict,3.0,f,f,"$4,770.0",12164
8581,76346,El Salvador,Type F5,Quantum,ThetaBase Services,3.0,3,flexible,3.0,t,f,"$1,312.0",50048
8582,25884,Bouvet Island (Bouvetoya),Type V5,Plasma,ThetaBase Services,2.0,4,strict,3.0,f,f,"$2,105.0",640
8583,73621,Nicaragua,Type V5,Plasma,ThetaBase Services,1.0,4,strict,1.0,f,f,"$2,157.0",4446
8584,30538,Barbados,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,806.0",27774
8585,38370,United Kingdom,Type V5,Plasma,ThetaBase Services,1.0,2,moderate,1.0,t,f,"$1,637.0",17656
8586,15823,Russian Federation,Type V5,Plasma,ThetaBase Services,1.0,3,flexible,2.0,t,f,"$1,975.0",14574
8587,45745,Wallis and Futuna,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,f,f,"$2,105.0",4928
8588,70246,Barbados,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,f,f,"$2,365.0",49290
8589,35657,Russian Federation,Type V5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,t,f,"$1,260.0",7392
8590,60107,Switzerland,Type V5,Quantum,ThetaBase Services,1.0,2,moderate,1.0,t,f,"$1,416.0",47894
8591,6167,Estonia,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,650.0",32867
8592,57983,Malta,Type V5,Plasma,ThetaBase Services,2.0,6,flexible,4.0,f,f,"$3,405.0",3538
8593,65515,Uzbekistan,Type F5,Quantum,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,260.0",19682
8594,49304,Niue,Type F5,Quantum,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,455.0",43176
8595,68378,Malta,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,845.0",2694
8596,40237,Switzerland,Type V5,Plasma,ThetaBase Services,1.0,6,strict,4.0,f,f,"$1,650.0",44169
8597,28219,Kenya,Type V5,Plasma,ThetaBase Services,1.0,6,strict,4.0,f,f,"$1,650.0",44169
8598,3122,Rwanda,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,f,f,"$2,066.0",6894
8599,59400,Barbados,Type V5,Plasma,ThetaBase Services,1.0,4,strict,2.0,t,f,"$2,300.0",602
8600,27303,Bouvet Island (Bouvetoya),Type F5,Plasma,ThetaBase Services,3.0,5,strict,3.0,f,f,"$2,170.0",22945
8601,49537,Rwanda,Type V5,Quantum,ThetaBase Services,1.0,1,strict,1.0,t,f,"$1,364.0",37053
8602,8858,United Kingdom,Type F5,Quantum,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,520.0",46872
8603,66368,Marshall Islands,Type F5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,260.0",7516
8604,46797,Rwanda,Type V5,Plasma,ThetaBase Services,2.0,8,strict,2.0,t,f,"$2,859.0",15004
8605,36857,United Kingdom,Type F5,Quantum,ThetaBase Services,1.0,1,moderate,1.0,f,f,"$1,325.0",9640
8606,248,Bouvet Island (Bouvetoya),Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$2,105.0",3932
8607,56154,Uzbekistan,Type V5,Plasma,ThetaBase Services,1.0,2,strict,0.0,f,f,"$2,209.0",45702
8608,63183,Barbados,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,f,f,"$3,795.0",45546
8609,19164,Bouvet Island (Bouvetoya),Type Z6,Plasma,ThetaBase Services,1.0,4,strict,2.0,f,f,"$2,820.0",34201
8610,19116,Niue,Type F5,Quantum,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,390.0",43176
8611,33956,Sao Tome and Principe,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,2.0,f,f,"$1,520.0",14987
8612,38317,Brazil,Type V5,Quantum,ThetaBase Services,2.0,5,strict,4.0,t,f,"$1,637.0",39699
8613,48165,Sao Tome and Principe,Type F5,Quantum,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,455.0",9424
8614,53362,Rwanda,Type V5,Plasma,ThetaBase Services,2.0,8,strict,4.0,t,f,"$2,859.0",15004
8615,47922,Rwanda,Type V5,Plasma,ThetaBase Services,1.0,5,strict,3.0,f,f,"$2,040.0",4856
8616,13944,Rwanda,Type V5,Plasma,ThetaBase Services,1.0,8,strict,4.0,t,f,"$2,859.0",15004
8617,41165,Barbados,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$4,237.0",8225
8618,57095,Uzbekistan,Type V5,Plasma,ThetaBase Services,0.0,4,strict,2.0,t,f,"$1,845.0",48095
8619,31315,Rwanda,Type V2,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,260.0",28305
8620,70113,Rwanda,Type V5,Quantum,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,819.0",40722
8621,42335,United Kingdom,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,507.0",39967
8622,12714,Russian Federation,Type F5,Plasma,ThetaBase Services,2.0,4,moderate,2.0,f,f,"$4,120.0",16252
8623,2851,Sao Tome and Principe,Type V5,Quantum,ThetaBase Services,1.0,1,strict,1.0,f,f,"$1,234.0",37194
8624,41188,Malta,Type V2,Quantum,ThetaBase Services,1.0,4,strict,2.0,f,f,"$1,884.0",22321
8625,27506,United Kingdom,Type V5,Plasma,ThetaBase Services,2.0,5,moderate,3.0,f,f,"$2,105.0",7027
8626,68117,Barbados,Type V5,Plasma,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$2,040.0",28021
8627,14548,Uzbekistan,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,143.0",48257
8628,14896,Uzbekistan,Type V5,Quantum,ThetaBase Services,1.0,3,flexible,2.0,t,f,"$1,143.0",48257
8629,42390,Kiribati,Type F5,Plasma,ThetaBase Services,3.0,6,strict,2.0,f,f,"$2,495.0",3298
8630,24792,Pakistan,Type F5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,f,f,"$1,182.0",44425
8631,55338,United Kingdom,Type V5,Plasma,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$2,170.0",33358
8632,30797,Costa Rica,Type V5,Plasma,ThetaBase Services,2.0,6,moderate,2.0,f,f,"$1,585.0",8666
8633,8424,Bouvet Island (Bouvetoya),Type F5,Plasma,ThetaBase Services,2.0,2,strict,2.0,t,f,"$1,754.0",30199
8634,33327,Gambia,Type V5,Plasma,ThetaBase Services,2.0,4,flexible,2.0,t,f,"$2,170.0",35246
8635,14124,Marshall Islands,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,377.0",27545
8636,44544,Russian Federation,Type V5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,t,f,"$1,637.0",48175
8637,19422,United Kingdom,Type V5,Plasma,ThetaBase Services,0.0,2,flexible,1.0,t,f,"$1,715.0",33897
8638,61276,Malta,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,f,f,"$2,170.0",28828
8639,46586,Bouvet Island (Bouvetoya),Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,312.0",33189
8640,73694,Rwanda,Type F5,Quantum,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,429.0",12591
8641,46927,United Kingdom,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,195.0",21239
8642,1448,Barbados,Type V5,Plasma,ThetaBase Services,1.0,4,strict,2.0,f,f,"$2,040.0",20120
8643,72549,Russian Federation,Type F1,Plasma,ThetaBase Services,1.0,4,moderate,2.0,f,f,"$2,040.0",25678
8644,38237,Malta,Type V5,Plasma,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,650.0",5812
8645,7454,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,4,flexible,2.0,f,f,"$2,560.0",39109
8646,64079,Indonesia,Type F5,Quantum,ThetaBase Services,2.0,2,moderate,2.0,t,f,"$1,234.0",31718
8647,72595,Russian Federation,Type V5,Quantum,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,780.0",33523
8648,75074,Faroe Islands,Type F5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,t,f,"$1,195.0",44532
8649,28212,Uzbekistan,Type V7,Quantum,ThetaBase Services,1.0,2,strict,2.0,f,f,"$1,390.0",24567
8650,64281,Brazil,Type O3,Quantum,ThetaBase Services,6.0,3,strict,2.0,t,f,"$2,690.0",10039
8651,27568,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,f,f,"$2,040.0",38538
8652,64676,Malta,Type V2,Plasma,ThetaBase Services,4.0,8,strict,5.0,f,f,"$3,730.0",49102
8653,25212,Costa Rica,Type V5,Quantum,ThetaBase Services,0.0,1,strict,2.0,f,f,"$1,195.0",44650
8654,58680,Malta,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$3,210.0",4847
8655,27580,Barbados,Type V5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,f,f,"$3,015.0",16360
8656,68894,Pakistan,Type F5,Quantum,ThetaBase Services,3.0,6,strict,3.0,f,f,"$1,390.0",838
8657,36506,Wallis and Futuna,Type F5,Quantum,ThetaBase Services,1.0,2,flexible,0.0,f,f,"$1,689.0",18088
8658,58038,United Kingdom,Type V5,Plasma,ThetaBase Services,3.0,6,strict,3.0,f,f,"$4,419.0",38538
8659,50836,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,f,f,"$2,898.0",12040
8660,60102,Wallis and Futuna,Type E3,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,650.0",46554
8661,44877,United Kingdom,Type V5,Plasma,ThetaBase Services,0.0,2,moderate,1.0,f,f,"$1,299.0",39615
8662,37313,Sao Tome and Principe,Type V5,Quantum,ThetaBase Services,2.0,3,strict,2.0,f,f,"$2,105.0",10018
8663,62637,Gambia,Type V2,Quantum,ThetaBase Services,1.0,3,flexible,2.0,t,f,"$1,182.0",37823
8664,48621,Barbados,Type V5,Plasma,ThetaBase Services,1.0,2,strict,2.0,f,f,"$2,040.0",20120
8665,11977,Rwanda,Type V5,Plasma,ThetaBase Services,0.0,2,strict,1.0,t,f,"$2,300.0",32446
8666,14739,Rwanda,Type V5,Plasma,ThetaBase Services,0.0,4,strict,2.0,t,f,"$1,845.0",4856
8667,29559,Rwanda,Type V5,Quantum,ThetaBase Services,1.0,1,moderate,1.0,t,f,"$1,325.0",7264
8668,76050,Bouvet Island (Bouvetoya),Type F5,Plasma,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,195.0",49007
8669,50443,United Kingdom,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,f,f,"$2,430.0",30354
8670,43392,Bouvet Island (Bouvetoya),Type V5,Plasma,ThetaBase Services,0.0,2,flexible,1.0,f,f,"$1,780.0",2248
8671,1810,Malta,Type V5,Plasma,ThetaBase Services,1.0,4,strict,1.0,f,f,"$3,470.0",49330
8672,17979,Rwanda,Type V5,Plasma,ThetaBase Services,2.0,8,strict,3.0,t,f,"$2,690.0",33873
8673,65821,Micronesia,Type F5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,455.0",24743
8674,27654,Malta,Type V5,Plasma,ThetaBase Services,1.0,5,strict,3.0,t,f,$870.0,49435
8675,19630,Switzerland,Type V5,Plasma,ThetaBase Services,2.0,7,strict,7.0,f,f,"$1,910.0",44169
8676,40807,Kiribati,Type F1,Quantum,ThetaBase Services,1.0,1,flexible,1.0,f,f,"$1,130.0",39156
8677,45306,Micronesia,Type G0,Plasma,ThetaBase Services,0.0,2,strict,1.0,t,f,"$2,820.0",11567
8678,1052,Bouvet Island (Bouvetoya),Type V5,Plasma,ThetaBase Services,3.0,9,strict,4.0,f,f,"$4,627.0",24026
8679,13497,Micronesia,Type G0,Plasma,ThetaBase Services,0.0,4,strict,2.0,t,f,"$2,820.0",11567
8680,39187,Niue,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,481.0",43236
8681,13159,Nicaragua,Type V5,Quantum,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,286.0",46195
8682,14660,Barbados,Type F5,Plasma,ThetaBase Services,3.0,8,flexible,7.0,t,f,"$3,470.0",30790
8683,16038,Bouvet Island (Bouvetoya),Type G0,Quantum,ThetaBase Services,1.0,2,flexible,2.0,f,f,"$1,897.0",27423
8684,60652,Malta,Type F5,Quantum,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,650.0",6140
8685,72581,Gambia,Type V5,Quantum,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$2,170.0",2931
8686,32610,Sao Tome and Principe,Type V5,Plasma,ThetaBase Services,2.0,4,strict,3.0,f,f,"$3,145.0",72
8687,28064,Gambia,Type V5,Quantum,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,780.0",41379
8688,76370,Rwanda,Type V5,Plasma,ThetaBase Services,1.0,6,strict,3.0,t,f,"$2,417.0",8225
8689,47912,Malta,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,910.0",9992
8690,56762,Russian Federation,Type V5,Plasma,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,910.0",28719
8691,76174,Bouvet Island (Bouvetoya),Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,455.0",24419
8692,7371,Malta,Type V5,Quantum,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,520.0",44488
8693,15275,Bouvet Island (Bouvetoya),Type V5,Quantum,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,390.0",34678
8694,18448,Rwanda,Type V5,Plasma,ThetaBase Services,3.0,6,strict,3.0,t,f,"$3,275.0",34925
8695,48648,Kiribati,Type F5,Quantum,ThetaBase Services,3.0,1,flexible,1.0,t,f,"$1,715.0",42786
8696,44271,Malta,Type V5,Plasma,ThetaBase Services,0.0,2,moderate,1.0,f,f,"$2,105.0",40464
8697,62877,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,5,strict,3.0,t,f,"$6,395.0",19958
8698,34688,United Kingdom,Type V5,Quantum,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,585.0",10268
8699,46594,Nicaragua,Type V5,Plasma,ThetaBase Services,3.0,8,strict,3.0,f,f,"$4,055.0",6011
8700,31432,United Kingdom,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,585.0",10268
8701,66398,Bouvet Island (Bouvetoya),Type V5,Plasma,ThetaBase Services,2.0,4,moderate,3.0,f,f,"$1,819.0",42463
8702,48260,Costa Rica,Type F5,Plasma,ThetaBase Services,4.0,5,flexible,4.0,t,f,"$2,300.0",4269
8703,58654,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,4,strict,1.0,f,f,"$2,430.0",15929
8704,22124,Barbados,Type V5,Plasma,ThetaBase Services,3.0,6,strict,6.0,f,f,"$4,510.0",4330
8705,65721,Estonia,Type V5,Plasma,ThetaBase Services,0.0,4,strict,2.0,t,f,"$1,598.0",44169
8706,33246,Faroe Islands,Type V5,Quantum,ThetaBase Services,2.0,4,moderate,2.0,f,f,"$2,170.0",39998
8707,67792,Niue,Type Z6,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,481.0",49832
8708,19490,Micronesia,Type G0,Plasma,ThetaBase Services,0.0,4,moderate,1.0,t,f,"$2,625.0",21240
8709,21968,Isle of Man,Type D4,Plasma,ThetaBase Services,2.0,6,strict,6.0,f,f,"$1,975.0",19861
8710,10787,Estonia,Type V5,Plasma,ThetaBase Services,1.0,5,strict,3.0,t,f,"$1,780.0",44169
8711,51052,Nicaragua,Type V5,Plasma,ThetaBase Services,1.0,4,strict,2.0,t,f,"$2,820.0",16186
8712,26469,Malta,Type V5,Plasma,ThetaBase Services,1.0,4,strict,2.0,f,f,$870.0,25403
8713,17383,Estonia,Type V5,Plasma,ThetaBase Services,0.0,4,strict,3.0,f,f,"$1,598.0",44169
8714,68000,Sao Tome and Principe,Type V5,Plasma,ThetaBase Services,1.0,4,moderate,2.0,f,f,"$2,677.0",42934
